"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"emotion-grid","25","null","2480557","p065","9","","","","","","p065","main","2","4","[{""image_name"":""butterfly_1.jpg"",""posX"":239.5,""posY"":444.5},{""image_name"":""peacock_1.jpg"",""posX"":327,""posY"":450.5},{""image_name"":""pigeon_1.jpg"",""posX"":216,""posY"":566},{""image_name"":""lion_1.jpg"",""posX"":632,""posY"":565},{""image_name"":""horse_1.jpg"",""posX"":740,""posY"":557},{""image_name"":""squirrel_1.jpg"",""posX"":530,""posY"":560.5},{""image_name"":""ladybug_1.jpg"",""posX"":327.5,""posY"":565.5},{""image_name"":""fox_1.jpg"",""posX"":851,""posY"":556.5},{""image_name"":""sheep_1.jpg"",""posX"":959.5,""posY"":562.5},{""image_name"":""wolf_1.jpg"",""posX"":1036.5,""posY"":553.5},{""image_name"":""fish_1.jpg"",""posX"":215,""posY"":569},{""image_name"":""dolphin_1.jpg"",""posX"":215,""posY"":667}]","[{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""butterfly_1.jpg"",""posX"":274,""posY"":421,""timestamp"":2384976},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""butterfly_1.jpg"",""posX"":239.5,""posY"":444.5,""timestamp"":2386594},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peacock_1.jpg"",""posX"":358.5,""posY"":449.5,""timestamp"":2390189},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""peacock_1.jpg"",""posX"":327,""posY"":450.5,""timestamp"":2391714},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""pigeon_1.jpg"",""posX"":234.5,""posY"":598,""timestamp"":2396282},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""pigeon_1.jpg"",""posX"":216,""posY"":566,""timestamp"":2397758.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""lion_1.jpg"",""posX"":671.5,""posY"":575,""timestamp"":2401680},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":800,""posY"":549,""timestamp"":2405407},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""lion_1.jpg"",""posX"":627,""posY"":537.5,""timestamp"":2406372},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""lion_1.jpg"",""posX"":632,""posY"":565,""timestamp"":2407890},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":743,""posY"":569.5,""timestamp"":2411283},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":744.5,""posY"":530.5,""timestamp"":2414012},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":751,""posY"":542.5,""timestamp"":2415402},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""horse_1.jpg"",""posX"":740,""posY"":557,""timestamp"":2416937},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""squirrel_1.jpg"",""posX"":510.5,""posY"":579.5,""timestamp"":2422641},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""squirrel_1.jpg"",""posX"":530,""posY"":560.5,""timestamp"":2424117},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""ladybug_1.jpg"",""posX"":375.5,""posY"":667,""timestamp"":2427994},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""ladybug_1.jpg"",""posX"":327.5,""posY"":565.5,""timestamp"":2429797},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fox_1.jpg"",""posX"":884,""posY"":544.5,""timestamp"":2436000},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fox_1.jpg"",""posX"":851,""posY"":556.5,""timestamp"":2437450.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""sheep_1.jpg"",""posX"":959.5,""posY"":562.5,""timestamp"":2444546.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""wolf_1.jpg"",""posX"":1036.5,""posY"":553.5,""timestamp"":2449902},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""fish_1.jpg"",""posX"":215,""posY"":569,""timestamp"":2453410},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""dolphin_1.jpg"",""posX"":215,""posY"":433,""timestamp"":2453910},{""participant"":""p065"",""phase"":""main"",""block"":2,""trial"":4,""image"":""dolphin_1.jpg"",""posX"":215,""posY"":667,""timestamp"":2472916}]","1","","",""
"html-button-response","26","2.1.0","2489618","p065","9","","","","","","","","","","","","","9059","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","2504193","p065","9","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","2506878","p065","9","","","","","","","","","","","","","2683","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","2507878","p065","9","","","","","","","","","","","","","1000","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","2514941","p065","9","","","","","","","","","","","","","","",""
"emotion-grid","31","null","2631723","p065","9","","","","","","p065","main","3","5","[{""image_name"":""apple_2.jpg"",""posX"":225,""posY"":446},{""image_name"":""flower_2.jpg"",""posX"":227.5,""posY"":663},{""image_name"":""acorn_2.jpg"",""posX"":312,""posY"":667},{""image_name"":""peanut_2.jpg"",""posX"":435,""posY"":441},{""image_name"":""blueberry_2.jpg"",""posX"":219.5,""posY"":333},{""image_name"":""broccoli_2.jpg"",""posX"":323,""posY"":444},{""image_name"":""cabbage_2.jpg"",""posX"":328.5,""posY"":329.5},{""image_name"":""cactus_2.jpg"",""posX"":421,""posY"":664.5},{""image_name"":""leaf_2.jpg"",""posX"":516,""posY"":666.5},{""image_name"":""tree_2.jpg"",""posX"":636.5,""posY"":660.5},{""image_name"":""grass_2.jpg"",""posX"":727.5,""posY"":652.5},{""image_name"":""cherry_2.jpg"",""posX"":439.5,""posY"":337.5}]","[{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_2.jpg"",""posX"":252.5,""posY"":436.5,""timestamp"":2519102},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_2.jpg"",""posX"":225,""posY"":446,""timestamp"":2520997},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_2.jpg"",""posX"":215,""posY"":667,""timestamp"":2525806},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_2.jpg"",""posX"":227.5,""posY"":663,""timestamp"":2528242},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_2.jpg"",""posX"":227.5,""posY"":663,""timestamp"":2529892},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_2.jpg"",""posX"":324,""posY"":639.5,""timestamp"":2538791},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_2.jpg"",""posX"":324,""posY"":639.5,""timestamp"":2543027},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_2.jpg"",""posX"":312,""posY"":667,""timestamp"":2544953},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":215,""posY"":400,""timestamp"":2546655},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":215,""posY"":311.5,""timestamp"":2547779},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":444,""posY"":649,""timestamp"":2552848},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":427,""posY"":655,""timestamp"":2556327},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":230,""posY"":334,""timestamp"":2564036},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":230,""posY"":334,""timestamp"":2566282},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_2.jpg"",""posX"":219.5,""posY"":333,""timestamp"":2570460},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_2.jpg"",""posX"":346.5,""posY"":438.5,""timestamp"":2576289},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_2.jpg"",""posX"":323,""posY"":444,""timestamp"":2577788},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":336,""posY"":313.5,""timestamp"":2580793},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_2.jpg"",""posX"":328.5,""posY"":329.5,""timestamp"":2582333},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":562,""posY"":645.5,""timestamp"":2589064},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":453.5,""posY"":436.5,""timestamp"":2592757},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_2.jpg"",""posX"":435,""posY"":441,""timestamp"":2594491},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":433,""posY"":644.5,""timestamp"":2597078},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_2.jpg"",""posX"":421,""posY"":664.5,""timestamp"":2598570},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_2.jpg"",""posX"":534.5,""posY"":647,""timestamp"":2604383.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_2.jpg"",""posX"":540.5,""posY"":637.5,""timestamp"":2606591},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_2.jpg"",""posX"":516,""posY"":666.5,""timestamp"":2606875},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_2.jpg"",""posX"":640,""posY"":644.5,""timestamp"":2613446},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_2.jpg"",""posX"":636.5,""posY"":660.5,""timestamp"":2614720.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_2.jpg"",""posX"":754.5,""posY"":648,""timestamp"":2619525},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_2.jpg"",""posX"":727.5,""posY"":652.5,""timestamp"":2620818},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_2.jpg"",""posX"":459.5,""posY"":311,""timestamp"":2625746},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_2.jpg"",""posX"":439.5,""posY"":337.5,""timestamp"":2626986}]","1","","",""
"html-button-response","32","2.1.0","2637746","p065","9","","","","","","","","","","","","","6020","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","2639586","p065","9","","","","","","","","","","","","","","",""
"emotion-grid","34","null","2718335","p065","9","","","","","","p065","main","3","6","[{""image_name"":""leaf_1.jpg"",""posX"":215,""posY"":452},{""image_name"":""flower_1.jpg"",""posX"":344.5,""posY"":439},{""image_name"":""cherry_1.jpg"",""posX"":233,""posY"":667},{""image_name"":""blueberry_1.jpg"",""posX"":325.5,""posY"":663},{""image_name"":""apple_1.jpg"",""posX"":424.5,""posY"":667},{""image_name"":""acorn_1.jpg"",""posX"":460,""posY"":444.5},{""image_name"":""tree_1.jpg"",""posX"":554,""posY"":450.5},{""image_name"":""grass_1.jpg"",""posX"":641,""posY"":444},{""image_name"":""cactus_1.jpg"",""posX"":741,""posY"":453.5},{""image_name"":""broccoli_1.jpg"",""posX"":540,""posY"":667},{""image_name"":""cabbage_1.jpg"",""posX"":639.5,""posY"":667},{""image_name"":""peanut_1.jpg"",""posX"":754,""posY"":657.5}]","[{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_1.jpg"",""posX"":245.5,""posY"":444,""timestamp"":2644169},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_1.jpg"",""posX"":215,""posY"":452,""timestamp"":2645834},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""flower_1.jpg"",""posX"":344.5,""posY"":439,""timestamp"":2648376},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cherry_1.jpg"",""posX"":233,""posY"":667,""timestamp"":2653097},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_1.jpg"",""posX"":349.5,""posY"":663.5,""timestamp"":2656156},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_1.jpg"",""posX"":325.5,""posY"":663,""timestamp"":2657425},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""apple_1.jpg"",""posX"":447,""posY"":667,""timestamp"":2660543},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""acorn_1.jpg"",""posX"":460,""posY"":444.5,""timestamp"":2664688},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_1.jpg"",""posX"":579,""posY"":448.5,""timestamp"":2668331},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":686.5,""posY"":442,""timestamp"":2673084},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_1.jpg"",""posX"":554,""posY"":450.5,""timestamp"":2674341},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":636.5,""posY"":478.5,""timestamp"":2676436},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":633.5,""posY"":458,""timestamp"":2680020},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":633.5,""posY"":458,""timestamp"":2680964},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":653.5,""posY"":439.5,""timestamp"":2682521},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_1.jpg"",""posX"":641,""posY"":444,""timestamp"":2683589},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_1.jpg"",""posX"":763,""posY"":458.5,""timestamp"":2691027},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_1.jpg"",""posX"":741,""posY"":453.5,""timestamp"":2692953},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_1.jpg"",""posX"":555,""posY"":652,""timestamp"":2697716},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""apple_1.jpg"",""posX"":424.5,""posY"":667,""timestamp"":2698982},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_1.jpg"",""posX"":540,""posY"":667,""timestamp"":2700391},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cabbage_1.jpg"",""posX"":656,""posY"":648,""timestamp"":2707014},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peanut_1.jpg"",""posX"":778,""posY"":667,""timestamp"":2711200.0000000005},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cabbage_1.jpg"",""posX"":639.5,""posY"":667,""timestamp"":2712357},{""participant"":""p065"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peanut_1.jpg"",""posX"":754,""posY"":657.5,""timestamp"":2714083}]","1","","",""
"html-button-response","35","2.1.0","2719209","p065","9","","","","","","","","","","","","","873","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
