"trial_type","trial_index","plugin_version","time_elapsed","participant_id","version","success","timeout","failed_images","failed_audio","failed_video","participant","phase","block","trial","placements","move_log","is_final_summary","rt","stimulus","response"
"html-button-response","26","2.1.0","816208","p071","3","","","","","","","","","","","","","6532","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","27","2.1.0","822392","p071","3","","","","","","","","","","","","","","",""
"html-button-response","28","2.1.0","824339","p071","3","","","","","","","","","","","","","1942","
      <div style=""
        display:flex;
        flex-direction:column;
        align-items:center;
        justify-content:center;
        padding:80px 20px 40px 20px;
        text-align:center;
      "">
        <img src=""stimuli/fireworks.gif"" style=""
          width:300px;
          height:200px;
          animation: spinScale 1.5s ease-in-out infinite;
          margin-bottom:30px;
        "">
        <div style=""font-size:28px; font-weight:600;"">
          Great job! Ready for the next round?
        </div>
      </div>


    ","0"
"html-button-response","29","2.1.0","828726","p071","3","","","","","","","","","","","","","4387","
            <div style=""font-size:24px; padding:20px;"">
              Block 3 of 3
            </div>
          ","0"
"html-button-response","30","2.1.0","857756","p071","3","","","","","","","","","","","","","","",""
"emotion-grid","31","null","959179","p071","3","","","","","","p071","main","3","5","[{""image_name"":""cabbage_1.jpg"",""posX"":239.5,""posY"":666},{""image_name"":""cactus_1.jpg"",""posX"":237.5,""posY"":539.5},{""image_name"":""tree_1.jpg"",""posX"":275.5,""posY"":536},{""image_name"":""apple_1.jpg"",""posX"":234,""posY"":150.5},{""image_name"":""grass_1.jpg"",""posX"":464.5,""posY"":532.5},{""image_name"":""leaf_1.jpg"",""posX"":358,""posY"":667},{""image_name"":""peanut_1.jpg"",""posX"":240.5,""posY"":236.5},{""image_name"":""broccoli_1.jpg"",""posX"":473,""posY"":652.5},{""image_name"":""cherry_1.jpg"",""posX"":593.5,""posY"":647},{""image_name"":""acorn_1.jpg"",""posX"":381,""posY"":526},{""image_name"":""flower_1.jpg"",""posX"":591.5,""posY"":511},{""image_name"":""blueberry_1.jpg"",""posX"":738,""posY"":622}]","[{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_1.jpg"",""posX"":219.5,""posY"":612,""timestamp"":860413},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cabbage_1.jpg"",""posX"":239.5,""posY"":666,""timestamp"":861655},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_1.jpg"",""posX"":215,""posY"":139,""timestamp"":863264},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cactus_1.jpg"",""posX"":237.5,""posY"":539.5,""timestamp"":867951},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":343,""posY"":535.5,""timestamp"":872003},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""apple_1.jpg"",""posX"":234,""posY"":150.5,""timestamp"":875973.0000000001},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""grass_1.jpg"",""posX"":464.5,""posY"":532.5,""timestamp"":880951},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""leaf_1.jpg"",""posX"":358,""posY"":667,""timestamp"":887512},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_1.jpg"",""posX"":220,""posY"":286.5,""timestamp"":898362},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_1.jpg"",""posX"":437.5,""posY"":383,""timestamp"":900671},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""peanut_1.jpg"",""posX"":240.5,""posY"":236.5,""timestamp"":901772},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_1.jpg"",""posX"":535,""posY"":400,""timestamp"":904274},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""broccoli_1.jpg"",""posX"":473,""posY"":652.5,""timestamp"":925888},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""cherry_1.jpg"",""posX"":593.5,""posY"":647,""timestamp"":929140},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":263.5,""posY"":528,""timestamp"":936335},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":263.5,""posY"":528,""timestamp"":938195},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_1.jpg"",""posX"":389.5,""posY"":524.5,""timestamp"":939412},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":275.5,""posY"":536,""timestamp"":940671},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""tree_1.jpg"",""posX"":275.5,""posY"":536,""timestamp"":940913},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""acorn_1.jpg"",""posX"":381,""posY"":526,""timestamp"":942442},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""flower_1.jpg"",""posX"":591.5,""posY"":511,""timestamp"":951621},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":5,""image"":""blueberry_1.jpg"",""posX"":738,""posY"":622,""timestamp"":957716}]","1","","",""
"html-button-response","32","2.1.0","962338","p071","3","","","","","","","","","","","","","3157","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
"html-button-response","33","2.1.0","963869","p071","3","","","","","","","","","","","","","","",""
"emotion-grid","34","null","1019146","p071","3","","","","","","p071","main","3","6","[{""image_name"":""grass_2.jpg"",""posX"":231.5,""posY"":667},{""image_name"":""apple_2.jpg"",""posX"":229,""posY"":139.5},{""image_name"":""tree_2.jpg"",""posX"":353.5,""posY"":665},{""image_name"":""acorn_2.jpg"",""posX"":218,""posY"":426.5},{""image_name"":""cabbage_2.jpg"",""posX"":232.5,""posY"":534},{""image_name"":""cactus_2.jpg"",""posX"":483,""posY"":667},{""image_name"":""broccoli_2.jpg"",""posX"":563.5,""posY"":540.5},{""image_name"":""blueberry_2.jpg"",""posX"":349.5,""posY"":527.5},{""image_name"":""cherry_2.jpg"",""posX"":453,""posY"":539.5},{""image_name"":""flower_2.jpg"",""posX"":215,""posY"":324},{""image_name"":""leaf_2.jpg"",""posX"":647,""posY"":538.5},{""image_name"":""peanut_2.jpg"",""posX"":1075,""posY"":269}]","[{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""grass_2.jpg"",""posX"":231.5,""posY"":667,""timestamp"":967422},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""apple_2.jpg"",""posX"":229,""posY"":139.5,""timestamp"":969248},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_2.jpg"",""posX"":352,""posY"":656.5,""timestamp"":971140},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""acorn_2.jpg"",""posX"":218,""posY"":426.5,""timestamp"":976378},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cabbage_2.jpg"",""posX"":232.5,""posY"":534,""timestamp"":979772},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""tree_2.jpg"",""posX"":353.5,""posY"":665,""timestamp"":981315},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_2.jpg"",""posX"":496,""posY"":633,""timestamp"":989086},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cactus_2.jpg"",""posX"":483,""posY"":667,""timestamp"":990594},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_2.jpg"",""posX"":359,""posY"":144,""timestamp"":992855},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_2.jpg"",""posX"":491,""posY"":143.5,""timestamp"":995114},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cherry_2.jpg"",""posX"":635.5,""posY"":138.5,""timestamp"":997442},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""flower_2.jpg"",""posX"":215,""posY"":324,""timestamp"":1002578},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""blueberry_2.jpg"",""posX"":349.5,""posY"":527.5,""timestamp"":1006372.0000000001},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""cherry_2.jpg"",""posX"":453,""posY"":539.5,""timestamp"":1008023},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_2.jpg"",""posX"":603,""posY"":542,""timestamp"":1009532},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_2.jpg"",""posX"":710,""posY"":548,""timestamp"":1011567},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""broccoli_2.jpg"",""posX"":563.5,""posY"":540.5,""timestamp"":1012675.0000000001},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""leaf_2.jpg"",""posX"":647,""posY"":538.5,""timestamp"":1015126},{""participant"":""p071"",""phase"":""main"",""block"":3,""trial"":6,""image"":""peanut_2.jpg"",""posX"":1075,""posY"":269,""timestamp"":1018254}]","1","","",""
"html-button-response","35","2.1.0","1020597","p071","3","","","","","","","","","","","","","1449","
    <div style=""
      display:flex;
      flex-direction:column;
      align-items:center;
      justify-content:center;
      padding:80px 20px 40px 20px;
      text-align:center;
    "">
      <img src=""stimuli/star.png"" style=""
        width:160px;
        height:160px;
        animation: spinScale 1.5s ease-in-out infinite;
        margin-bottom:30px;
      "">
      <div style=""font-size:28px; font-weight:600;"">
        Great job!
      </div>
    </div>

    <style>
      @keyframes spinScale {
        0%   { transform: scale(1) rotate(0deg); }
        50%  { transform: scale(1.4) rotate(180deg); }
        100% { transform: scale(1) rotate(360deg); }
      }
    </style>
  ","0"
